typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time,label
6.534230572305036,116.35413559143512,11.483890969894667,2.2358502092344255,354.2211476020455,normal
6.8986850269503,133.08035330143161,13.824543728157431,1.5463475478145254,335.3414555638459,normal
8.89026384297815,144.9848820111392,11.14913463270896,1.9721121954509948,307.7246513838089,normal
7.673826437594813,125.58572578889385,16.905263534779618,2.6970277748777742,245.77386471633068,normal
8.259230095513773,151.09925490399777,12.915723811343907,2.1322444113067527,297.6345217186177,normal
6.071427474106778,141.59161290360677,12.74916409374531,2.374501935812825,358.45217589726053,normal
7.647420310154395,107.40537431542364,13.02502066467595,2.3169373058638376,311.1905748173532,normal
8.383489025681495,133.84593612777675,15.381744967868293,1.6833314492735045,337.22378362834996,normal
6.415921606327772,126.22288019137613,11.931866764993034,1.756631477581653,273.19112821024646,normal
19.588456901677873,304.1604097338561,6.884751594058179,8.039140255538612,275.4453469405421,anomaly
6.768655277590831,142.51695639441937,14.15638894463817,2.1341655283299996,271.2516157673536,normal
3.975449432160985,171.65956237383247,16.865827777803663,1.8064020138663293,220.75134448077944,normal
6.50642612771516,92.65639745145575,10.730516710053728,1.6188821327627394,296.86920588725246,normal
4.826010311634749,128.9001163170018,11.896673572277065,2.1993889967903657,357.77560766412125,normal
6.807835502236431,145.07805275417675,9.418290772948785,1.9240064326855728,290.44484767726175,normal
6.337229472254472,159.8432429472191,17.83178616761771,2.091379329937267,297.30907751851794,normal
2.683160360397279,99.9724717624472,10.283079419702679,7.843323515298969,929.5607049618186,anomaly
5.717497662625285,143.20340669201752,17.242908414941414,2.479305638575307,234.81865306396264,normal
5.538518013933832,134.0619278316478,13.124663141994588,2.085951935017312,379.21995489822615,normal
5.052440835492649,104.77655535733132,15.307557271811746,1.448459535445721,353.8724111427342,normal
7.607204285692057,118.50546588222642,8.458568332171584,2.248105224735937,244.8947548403739,normal
18.680041811658086,163.94751271682804,26.35181531221458,3.22678594521717,123.31254119679637,anomaly
7.489363097157674,125.69931001041495,17.738396612999086,2.0640676638702318,227.2655790135623,normal
8.197416743520513,140.25357160228924,18.909150594867477,1.111141917782462,279.76969641088283,normal
17.12717363211111,323.5650006627231,44.48731474773591,6.72138451388649,215.8378302939802,anomaly
6.9810012095415175,119.83957610172938,34.39517609662285,5.205271987802077,722.1620570272472,anomaly
7.251318226844534,175.67327208055144,12.63943682358187,1.5980766196519145,367.9234021804885,normal
6.727355996209316,144.03170521667388,10.626846378776557,1.9361147495828614,307.0380334608274,normal
6.195322086659277,93.16054687556633,11.985022992009263,1.6454961708334974,293.85930679370557,normal
5.816603231511905,81.97859149660957,11.828254575686024,2.0198824006601153,329.6529820555481,normal
6.891323599326471,145.0538191043237,12.943648493487453,1.9482267164733857,380.16621753100094,normal
9.777404131265344,52.63285971901901,32.64666149255795,6.283907004195265,127.87019628097555,anomaly
8.124825433546356,127.63639925543146,9.171256666009157,2.088826963471959,257.733912328259,normal
8.514369739257502,156.39802458042405,11.472071117674682,1.839897181681457,336.60645684418125,normal
7.842332803467429,136.4968296030662,14.073559194784336,2.070619002385653,272.9577069283049,normal
7.901980332828958,86.23156462265854,12.519004211000588,2.500844304543452,262.4791255430341,normal
8.122376093842524,116.11445824910406,14.326412274335649,1.3291238556213947,342.0740159404599,normal
6.152570627887535,116.61368693294236,11.742268013808932,1.49727501658507,356.528273400102,normal
7.008374517898337,133.41039424305828,17.159399081125322,2.1251620866355694,269.83125516790875,normal
15.670193567316906,328.38377021127087,8.89831690372277,4.543604008663498,591.2014032826925,anomaly
6.046098990397227,88.88423399852158,11.873582348281772,2.051250670941841,317.34892515721396,normal
4.969279201617338,106.11606467537683,8.383816708331093,1.9125804165055338,197.12374148785395,normal
16.072627728632078,53.032462743964516,43.09213176499402,7.544130995411088,375.74180316021193,anomaly
8.186960241764133,137.67531589534346,13.975915595843553,1.457413770980656,299.2037024022476,normal
7.607860816831054,123.46192182282634,15.100148024191348,2.07160920365096,278.88234864755356,normal
14.095920912679619,308.6105763759921,25.46893780025831,9.132696080182138,920.1010698972032,anomaly
9.09083575940149,304.5781569783918,1.771258106521754,5.903076755210783,67.341629029817,anomaly
4.548427135800926,155.09357882584143,19.123113146786842,2.3562490079035125,312.01699637812345,normal
7.906695383914132,133.66904696977772,16.450923755476232,1.856474700830382,319.1797063450859,normal
5.756909419583209,87.02652367771967,16.400466303051225,1.9009942078342223,271.2374666225328,normal
14.914158163383522,351.63684621536163,34.01909491410044,5.791970688344961,279.03171398885223,anomaly
6.125640608607741,101.67753544697779,16.035884872645433,1.9308276128176716,230.78694945378345,normal
8.220896682197724,129.25165911673852,11.184692773037526,1.8364643877441784,317.82248184338687,normal
7.538201949193735,158.78869156545784,13.912498895179157,2.045951106449757,300.4475714014712,normal
7.54311232335853,98.9848228253722,14.079003453782965,1.507127856694487,281.47369841971755,normal
7.965311945402646,156.62250494884472,14.418204133719158,1.7338883396298232,404.5589011463,normal
8.477322517779026,115.6774918500607,14.280279858918584,2.260788043190924,297.0438711869349,normal
4.9570705217770845,10.025792661878683,37.71123216439201,1.3997532123959067,205.533619226361,anomaly
6.712096458189219,109.36325671758465,14.368596978341104,2.589117281329812,223.31945808636277,normal
5.729705514909268,81.39738606604624,42.407681022824285,4.25562090800153,767.2756304322585,anomaly
2.297924441309644,66.65090718823355,36.769217138327996,1.1327063182790442,361.25797988356794,anomaly
6.493969437479665,125.88800814396332,13.518321267421571,1.6131912187529678,195.55040305516667,normal
6.458311123611307,123.51953344695168,20.435073431230848,1.961880552625663,265.71338562476024,normal
8.48052861607092,74.796826151697,8.922936379832725,7.441771771104241,729.9878314479022,anomaly
6.487728292949792,137.23185427304946,6.799554331312871,1.6799178638902756,209.80111693205683,normal
7.082308041984288,97.93867143440241,14.232697667032935,1.809168705340626,317.39127264289675,normal
13.587503034700415,206.56475341114802,46.44877744012075,5.76491430106925,474.4810955558274,anomaly
6.179613416614159,141.9053381315164,14.750195398155567,1.8995998364515732,270.2379770090207,normal
6.286665686223506,144.59188325706776,15.295358049688785,2.1454778284865212,246.62669717998713,normal
8.804892298094073,143.2460713490422,15.942315656321458,2.4786059356775167,317.36758058410805,normal
7.627944567002314,127.89002479811302,14.490881947122338,1.9484215152392008,326.1642881076821,normal
12.073246877269833,244.1849556062938,41.799495870967874,8.056247791351286,157.40213047982033,anomaly
8.825822614316344,122.76065290381945,18.159467028452774,1.6642720896210181,258.5580625906177,normal
6.291388211298249,147.53783855543665,13.440329807447098,1.9664813195777393,338.53388560119686,normal
7.642350964587691,156.1190696298459,18.56753486871828,1.2936124605855943,329.99349469996804,normal
9.126841399504222,129.96375242060387,13.755659691226144,2.506603907835019,230.4995257379045,normal
6.740557341969008,142.03401327971807,9.664526512482546,1.8226973924170184,363.9848769629384,normal
5.231916831871104,122.65046305244493,12.015322420961423,2.25002256137834,234.08729620254084,normal
5.9003220546133015,146.75931186003012,13.612788310675587,1.246857628830416,298.8560917125083,normal
7.2701206527254865,111.06390001612459,9.842150561948575,2.2718516172117735,351.438524090263,normal
5.102175205390299,146.18643777069332,16.34696043071859,2.5145381923499124,216.3627070498723,normal
7.200344047059616,163.64716704245438,18.387376459230516,1.801395014031497,298.2237565772572,normal
7.651480645367631,119.87231440412418,8.882343746643155,2.166576565284923,282.2055212719974,normal
7.173550747578074,129.30920006873652,13.973376448208601,1.3862610866644467,251.92263349943875,normal
5.802529509960723,140.78070224649773,11.697466963701968,2.5735171125500638,299.8708673751341,normal
6.057927556832018,130.44461004038254,14.681411342408126,2.3957926641165255,363.7360048846613,normal
4.662563838824633,305.1065743331234,42.82120929300289,5.7799498741367845,449.3909236632624,anomaly
9.359623535577235,150.3009269709753,15.367153473630419,2.932895108611567,426.9140925634079,normal
11.768646418698902,157.60712440185455,22.373690792260728,7.676704425428259,293.3785909353567,anomaly
8.346727119341894,141.11166346347764,15.593853380974878,0.9778872483357057,286.7610975140646,normal
8.716042100244426,117.75862669098333,14.487098650085109,2.137327825731563,313.5941084827053,normal
5.691449981622535,110.26369164479271,11.430119005718812,2.0008323571813937,299.2513525366878,normal
6.9392691215315,95.21149456895465,11.13386704466069,1.7907889341647154,269.9148732292864,normal
6.488292438683879,160.98974844719766,18.180240389997763,1.8188385824440496,242.59373114623676,normal
6.50476713327667,117.63877605893363,14.177787790580243,1.0907988466000216,333.16148676957175,normal
13.516315031662,392.28774053940157,6.628441157078706,6.32153872137737,678.566805149981,anomaly
4.92348918454957,99.75786421969786,15.909733461211513,1.605829280675831,268.09692004412767,normal
7.364973891936215,149.5750157143195,13.571033681749306,2.0405291587309757,300.470576769211,normal
5.677687573315803,119.53516461622901,14.8978977719178,1.495646687271491,363.1807197176083,normal
6.562121278912866,124.13259922462206,12.287028489968577,2.424954793049733,283.2718238051121,normal
6.951983963334917,151.3523881861354,13.951726410339708,2.3065153811084644,299.8727933703111,normal
7.91705951797403,147.7893974998745,20.574545135573644,1.9011830218979333,239.65892566954705,normal
15.335790682767756,344.80650109618506,2.264280867995931,7.804500609421905,328.6832050346195,anomaly
6.986443599674334,157.83840892670358,16.002802895422953,2.7257924007308967,332.8922922324162,normal
7.519138518613707,105.40843372365174,13.77413313379657,1.377725262926425,241.1445860800228,normal
6.436955713948893,135.15387651893494,16.67074545298292,2.310848322532246,278.6138752741604,normal
5.46961876146588,139.59917107877362,18.30895661549249,2.181761401799853,386.60358629944193,normal
7.683218614266988,121.71248858701642,13.41679375879465,2.160652204636524,318.96624105874326,normal
5.760645172532876,118.51623463725522,18.40375174019812,1.0348324334843038,309.04658509480066,normal
7.726820950575641,147.1161822555421,16.88782580455766,1.9460206525080643,309.5419968159845,normal
7.38669899960078,110.46777886368598,17.36340094136309,1.902547925008906,262.74470295432815,normal
5.656619953596595,134.90696290421366,8.838738357778277,2.1777290655897086,414.4326515912892,normal
7.066539789819817,128.70600649325368,11.633240120489413,2.776220917418825,256.7227583197281,normal
7.952548147219279,120.69157816851595,19.30462458505709,3.016425124163375,186.945965426998,normal
5.284502343357716,137.71031562176168,11.451032104891741,2.463671150925476,346.99720220533493,normal
7.822347014898273,130.58729203976586,13.621640000258813,2.1649343711137994,278.3882854319189,normal
7.869699491859211,97.76381849568784,13.95384120940923,2.0063969871642118,226.80756199953504,normal
7.105885684667595,93.9872008980842,10.817827983490758,2.28379106837358,347.31638626183474,normal
5.295255564330594,118.93458834594222,14.91098775758273,2.0649467465675535,356.13372409024504,normal
5.989845501144636,120.97320481553338,12.769796683975853,1.3802368970538113,251.7206925738814,normal
7.244417224974409,129.48007115429948,19.16747728912779,1.1696850687791702,270.2626984313233,normal
18.80010679598019,164.88543436777235,29.5841173505481,2.0788719653001166,598.2661081560734,anomaly
6.941853530541463,107.03582307901763,11.672987193071654,2.643222298678298,390.02234318632634,normal
11.771264839494439,240.1824631813848,23.846256630576075,3.1391761061213828,125.42098217206183,anomaly
6.653693301259833,193.13734448570182,21.270805552598333,4.305284001656076,89.27231521929072,anomaly
5.164160425931107,69.88386145231947,10.624779330759708,1.9058419628111791,242.97300587906182,normal
6.9562645032842045,127.45220774340318,14.577501794812491,2.1697006011617224,380.48700237241593,normal
17.019289324016384,129.7419331723898,6.969252008483556,3.291926856870134,960.3497797116917,anomaly
8.377323349207296,142.82732805916137,18.780509099373607,2.17797193350415,357.4611299098403,normal
7.053797146851836,112.09050669400182,7.408460955069425,2.5617300012367936,279.3161535768575,normal
6.204858994608278,165.44827723257632,16.06752469118561,2.3546498056299656,262.6235314278457,normal
5.742692145272881,133.09877107561607,16.682913930427162,2.128300036483166,319.05333333026846,normal
6.498768861579039,145.5873405683634,12.398866221566003,1.5566001541824404,274.27776898415215,normal
5.895538064246751,102.64301206641753,18.076989557398672,2.176095914273,293.87928086807733,normal
5.439786263789175,103.78422189321424,20.397299143938678,2.2927832631247247,344.06349273907176,normal
6.813425815154787,104.3150805649125,14.435814196394459,2.662685583857772,281.4226728679615,normal
8.794752641364237,123.74688807586617,8.318959091869958,1.8748420647042134,302.03591261917904,normal
